disk_free_gb,cpu_cores,batch_size,cpu_threads,ram_available_bytes,num_epoch,learning_rate,buffer_size,lambd,ram_total_bytes,total_duration
14.012396123924024,0.0,3.0303030303030303,16.666666666666675,38.19752035903222,0.0,0.02000200020002,100.0,100.0,0.0,309.0
14.01255119177396,0.0,6.158357771260997,16.666666666666675,38.4855033742824,0.0,0.02000200020002,0.0,0.0,0.0,269.0
14.012396123924024,0.0,1.466275659824047,16.666666666666675,39.06146940478276,11.111111111111112,0.0,0.0,0.0,0.0,468.0
14.012085988224149,0.0,3.0303030303030303,16.666666666666675,38.91747789715767,11.111111111111112,0.09000900090009,100.0,100.0,0.0,372.0
14.039532997663128,0.0,1.466275659824047,16.666666666666675,39.25345808161621,11.111111111111112,0.0,100.0,0.0,0.0,473.0
14.039998201212942,0.0,6.158357771260997,16.666666666666675,39.01347223557439,0.0,0.02000200020002,33.333333333333336,100.0,0.0,268.0
14.039532997663128,0.0,6.158357771260997,16.666666666666675,39.06146940478276,0.0,0.09000900090009,0.0,0.0,0.0,267.0
14.039377929813188,0.0,6.158357771260997,16.666666666666675,38.965475066366025,11.111111111111112,0.02000200020002,33.333333333333336,100.0,0.0,319.0
14.039377929813188,0.0,6.158357771260997,16.666666666666675,39.157463743199486,11.111111111111112,0.09000900090009,100.0,0.0,0.0,325.0
14.039067794113311,0.0,3.0303030303030303,16.666666666666675,39.10946657399112,0.0,0.02000200020002,33.333333333333336,100.0,0.0,300.0
14.038912726263376,0.0,1.466275659824047,16.666666666666675,39.157463743199486,0.0,0.02000200020002,100.0,0.0,0.0,366.0
14.0386025905635,0.0,3.0303030303030303,16.666666666666675,38.29351469744894,11.111111111111112,0.09000900090009,33.333333333333336,0.0,0.0,373.0
14.038292454863624,0.0,6.158357771260997,16.666666666666675,38.38950903586567,11.111111111111112,0.0,0.0,0.0,0.0,320.0
14.038137387013688,0.0,1.466275659824047,16.666666666666675,38.8694807279493,0.0,0.09000900090009,100.0,100.0,0.0,359.0
14.03782725131381,0.0,6.158357771260997,16.666666666666675,38.91747789715767,0.0,0.02000200020002,100.0,100.0,0.0,272.0
14.037517115613936,0.0,1.466275659824047,16.666666666666675,39.01347223557439,11.111111111111112,0.0,0.0,100.0,0.0,469.0
14.037362047764,0.0,6.158357771260997,16.666666666666675,38.965475066366025,0.0,0.0,100.0,0.0,0.0,273.0
14.039377929813188,0.0,6.158357771260997,16.666666666666675,39.01347223557439,0.0,0.02000200020002,100.0,0.0,0.0,273.0
14.039377929813188,0.0,1.466275659824047,16.666666666666675,39.01347223557439,11.111111111111112,0.09000900090009,33.333333333333336,0.0,0.0,468.0
14.039067794113311,0.0,6.158357771260997,16.666666666666675,39.06146940478276,11.111111111111112,0.02000200020002,33.333333333333336,0.0,0.0,320.0
14.038912726263376,0.0,6.158357771260997,16.666666666666675,39.01347223557439,0.0,0.09000900090009,100.0,0.0,0.0,275.0
14.038757658413436,0.0,3.0303030303030303,16.666666666666675,38.965475066366025,0.0,0.02000200020002,0.0,100.0,0.0,297.0
14.0386025905635,0.0,6.158357771260997,16.666666666666675,38.91747789715767,0.0,0.02000200020002,100.0,100.0,0.0,272.0
14.038137387013688,0.0,1.466275659824047,16.666666666666675,38.965475066366025,11.111111111111112,0.02000200020002,33.333333333333336,100.0,0.0,472.0
14.03798231916375,0.0,1.466275659824047,16.666666666666675,39.06146940478276,0.0,0.0,100.0,100.0,0.0,362.0
14.03782725131381,0.0,6.158357771260997,16.666666666666675,39.01347223557439,0.0,0.0,100.0,100.0,0.0,273.0
14.037517115613936,0.0,3.0303030303030303,16.666666666666675,39.01347223557439,0.0,0.02000200020002,0.0,0.0,0.0,297.0
14.037517115613936,0.0,6.158357771260997,16.666666666666675,38.965475066366025,11.111111111111112,0.09000900090009,100.0,100.0,0.0,327.0
14.037362047764,0.0,1.466275659824047,16.666666666666675,39.10946657399112,11.111111111111112,0.09000900090009,0.0,100.0,0.0,468.0
14.03720697991406,0.0,3.0303030303030303,16.666666666666675,39.01347223557439,0.0,0.0,33.333333333333336,100.0,0.0,302.0
14.036896844214183,0.0,1.466275659824047,16.666666666666675,39.06146940478276,11.111111111111112,0.0,33.333333333333336,0.0,0.0,477.0
14.036741776364249,0.0,3.0303030303030303,16.666666666666675,38.77348638953258,11.111111111111112,0.09000900090009,0.0,100.0,0.0,371.0
14.03658670851431,0.0,3.0303030303030303,16.666666666666675,38.72548922032421,0.0,0.09000900090009,0.0,0.0,0.0,299.0
14.036431640664372,0.0,6.158357771260997,16.666666666666675,38.53350054349076,11.111111111111112,0.02000200020002,0.0,0.0,0.0,320.0
14.036741776364249,0.0,1.466275659824047,16.666666666666675,38.38950903586567,11.111111111111112,0.09000900090009,100.0,100.0,0.0,471.0
14.036431640664372,0.0,1.466275659824047,16.666666666666675,38.19752035903222,0.0,0.02000200020002,0.0,100.0,0.0,361.0
14.036121504964497,0.0,6.158357771260997,16.666666666666675,38.581497712699125,11.111111111111112,0.09000900090009,33.333333333333336,0.0,0.0,319.0
14.035656301414685,0.0,3.0303030303030303,16.666666666666675,38.38950903586567,11.111111111111112,0.09000900090009,33.333333333333336,100.0,0.0,373.0
14.035501233564746,0.0,3.0303030303030303,16.666666666666675,38.72548922032421,0.0,0.09000900090009,100.0,100.0,0.0,307.0
14.03519109786487,0.0,1.466275659824047,16.666666666666675,38.72548922032421,11.111111111111112,0.0,33.333333333333336,100.0,0.0,466.0
14.034725894315056,0.0,3.0303030303030303,16.666666666666675,38.677492051115856,11.111111111111112,0.0,33.333333333333336,0.0,0.0,371.0
14.034570826465115,0.0,1.466275659824047,16.666666666666675,38.62949488190749,0.0,0.09000900090009,0.0,0.0,0.0,359.0
14.034260690765244,0.0,3.0303030303030303,16.666666666666675,38.677492051115856,0.0,0.09000900090009,100.0,100.0,0.0,305.0
14.034105622915304,0.0,3.0303030303030303,16.666666666666675,38.62949488190749,0.0,0.0,0.0,100.0,0.0,298.0
14.03503603001493,0.0,6.158357771260997,16.666666666666675,38.72548922032421,11.111111111111112,0.09000900090009,0.0,0.0,0.0,321.0
14.034725894315056,0.0,6.158357771260997,16.666666666666675,38.72548922032421,0.0,0.02000200020002,0.0,0.0,0.0,269.0
14.034570826465115,0.0,3.0303030303030303,16.666666666666675,38.581497712699125,11.111111111111112,0.09000900090009,0.0,0.0,0.0,377.0
14.0386025905635,0.0,6.158357771260997,16.666666666666675,38.19752035903222,11.111111111111112,0.0,0.0,100.0,0.0,318.0
14.038447522713565,0.0,1.466275659824047,16.666666666666675,38.19752035903222,0.0,0.0,100.0,100.0,0.0,368.0
14.038137387013688,0.0,6.158357771260997,16.666666666666675,38.19752035903222,0.0,0.02000200020002,33.333333333333336,0.0,0.0,271.0
14.037672183463876,0.0,1.466275659824047,16.666666666666675,38.19752035903222,11.111111111111112,0.09000900090009,0.0,100.0,0.0,473.0
14.037517115613936,0.0,1.466275659824047,16.666666666666675,38.24551752824058,11.111111111111112,0.02000200020002,0.0,100.0,0.0,470.0
14.03720697991406,0.0,6.158357771260997,16.666666666666675,38.29351469744894,0.0,0.0,33.333333333333336,100.0,0.0,272.0
14.036896844214183,0.0,1.466275659824047,16.666666666666675,38.19752035903222,0.0,0.02000200020002,100.0,0.0,0.0,363.0
14.036741776364249,0.0,3.0303030303030303,16.666666666666675,38.05352885140712,0.0,0.0,0.0,0.0,0.0,300.0
14.03658670851431,0.0,1.466275659824047,16.666666666666675,38.14952318982385,0.0,0.09000900090009,0.0,0.0,0.0,359.0
14.036121504964497,0.0,6.158357771260997,16.666666666666675,38.10152602061549,11.111111111111112,0.09000900090009,100.0,0.0,0.0,323.0
14.035811369264623,0.0,1.466275659824047,16.666666666666675,37.95753451299041,11.111111111111112,0.0,33.333333333333336,100.0,0.0,469.0
14.035501233564746,0.0,6.158357771260997,16.666666666666675,38.05352885140712,0.0,0.02000200020002,100.0,100.0,0.0,271.0
14.035346165714808,0.0,6.158357771260997,16.666666666666675,37.86154017457368,0.0,0.02000200020002,100.0,100.0,0.0,278.0
14.03503603001493,0.0,3.0303030303030303,16.666666666666675,37.95753451299041,0.0,0.09000900090009,33.333333333333336,0.0,0.0,298.0
14.034880962164994,0.0,6.158357771260997,16.666666666666675,37.90953734378204,11.111111111111112,0.09000900090009,0.0,0.0,0.0,318.0
14.034570826465115,0.0,3.0303030303030303,16.666666666666675,38.005531682198765,0.0,0.09000900090009,0.0,100.0,0.0,300.0
14.03519109786487,0.0,1.466275659824047,16.666666666666675,38.14952318982385,11.111111111111112,0.09000900090009,33.333333333333336,100.0,0.0,474.0
14.03503603001493,0.0,3.0303030303030303,16.666666666666675,38.005531682198765,11.111111111111112,0.09000900090009,0.0,0.0,0.0,370.0
14.034725894315056,0.0,3.0303030303030303,16.666666666666675,38.005531682198765,11.111111111111112,0.09000900090009,0.0,0.0,0.0,381.0
14.034260690765244,0.0,1.466275659824047,16.666666666666675,37.95753451299041,11.111111111111112,0.0,100.0,100.0,0.0,476.0
14.033950555065369,0.0,6.158357771260997,16.666666666666675,38.10152602061549,11.111111111111112,0.0,33.333333333333336,100.0,0.0,322.0
14.03379548721543,0.0,1.466275659824047,16.666666666666675,38.05352885140712,0.0,0.09000900090009,100.0,0.0,0.0,364.0
14.033485351515557,0.0,6.158357771260997,16.666666666666675,37.95753451299041,11.111111111111112,0.09000900090009,100.0,0.0,0.0,324.0
14.033330283665618,0.0,6.158357771260997,16.666666666666675,38.005531682198765,11.111111111111112,0.0,33.333333333333336,0.0,0.0,321.0
14.03302014796574,0.0,6.158357771260997,16.666666666666675,37.95753451299041,11.111111111111112,0.09000900090009,0.0,100.0,0.0,320.0
14.031934673016178,0.0,1.466275659824047,16.666666666666675,38.005531682198765,0.0,0.09000900090009,0.0,0.0,0.0,359.0
14.031624537316304,0.0,6.158357771260997,16.666666666666675,38.005531682198765,11.111111111111112,0.02000200020002,0.0,100.0,0.0,322.0
22.75046946791569,39.99999999999999,6.158357771260997,0.0,8.279952494444677,11.111111111111112,0.02000200020002,33.333333333333336,0.0,1.6320084983228569,492.0
22.5972624321772,39.99999999999999,1.466275659824047,0.0,12.48884561146692,11.111111111111112,0.02000200020002,33.333333333333336,0.0,1.6320084983228569,585.0
22.60563609607384,39.99999999999999,1.466275659824047,0.0,12.087317113736722,0.0,0.0,0.0,100.0,1.6320084983228569,502.0
22.597727635727008,39.99999999999999,6.158357771260997,0.0,13.949950094002572,0.0,0.09000900090009,100.0,0.0,1.6320084983228569,433.0
22.596952296477323,39.99999999999999,3.0303030303030303,0.0,10.645085886088506,11.111111111111112,0.0,0.0,0.0,1.6320084983228569,524.0
22.596176957227637,39.99999999999999,1.466275659824047,0.0,13.13030036195364,11.111111111111112,0.09000900090009,100.0,100.0,1.6320084983228569,575.0
22.595711753677826,39.99999999999999,1.466275659824047,0.0,14.090634481476,0.0,0.09000900090009,100.0,0.0,1.6320084983228569,492.0
22.592765464529005,39.99999999999999,1.466275659824047,0.0,10.950753976702932,0.0,0.09000900090009,33.333333333333336,0.0,1.6320084983228569,511.0
22.586562750531492,39.99999999999999,6.158357771260997,0.0,10.54081115283542,11.111111111111112,0.02000200020002,100.0,0.0,1.6320084983228569,501.0
22.588733700430623,39.99999999999999,1.466275659824047,0.0,13.497306530952237,11.111111111111112,0.0,33.333333333333336,100.0,1.6320084983228569,596.0
22.58764822548105,39.99999999999999,6.158357771260997,0.0,12.880937481753396,0.0,0.09000900090009,33.333333333333336,0.0,1.6320084983228569,460.0
22.58795836118093,39.99999999999999,6.158357771260997,0.0,12.84932477981694,0.0,0.09000900090009,100.0,0.0,1.6320084983228569,454.0
22.58919890398044,39.99999999999999,6.158357771260997,0.0,10.181432924353832,11.111111111111112,0.02000200020002,0.0,0.0,1.6320084983228569,521.0
22.598658042826635,39.99999999999999,1.466275659824047,0.0,11.5628765435521,11.111111111111112,0.0,33.333333333333336,100.0,1.6320084983228569,604.0
22.595246550128007,39.99999999999999,6.158357771260997,0.0,11.625787393176886,0.0,0.09000900090009,0.0,100.0,1.6320084983228569,466.0
22.580980307933736,39.99999999999999,3.0303030303030303,0.0,13.156251087423865,0.0,0.09000900090009,33.333333333333336,100.0,1.6320084983228569,490.0
22.583771529232617,39.99999999999999,1.466275659824047,0.0,12.63951709631828,0.0,0.02000200020002,0.0,100.0,1.6320084983228569,523.0
22.581445511483548,39.99999999999999,1.466275659824047,0.0,12.542948942144234,11.111111111111112,0.02000200020002,0.0,0.0,1.6320084983228569,607.0
22.59167998957944,39.99999999999999,1.466275659824047,0.0,10.069058419211558,0.0,0.0,33.333333333333336,100.0,1.6320084983228569,522.0
22.586562750531492,39.99999999999999,1.466275659824047,0.0,10.832717495094428,11.111111111111112,0.02000200020002,100.0,0.0,1.6320084983228569,599.0
22.57973976513423,39.99999999999999,1.466275659824047,0.0,12.841303646489784,11.111111111111112,0.09000900090009,100.0,0.0,1.6320084983228569,579.0
22.5738471868366,39.99999999999999,3.0303030303030303,0.0,11.638369563101843,0.0,0.09000900090009,100.0,100.0,1.6320084983228569,471.0
22.572761711887036,39.99999999999999,6.158357771260997,0.0,12.196310160711665,11.111111111111112,0.0,33.333333333333336,0.0,1.6320084983228569,517.0
22.58532220773199,39.99999999999999,1.466275659824047,0.0,11.330263677064456,11.111111111111112,0.0,0.0,100.0,1.6320084983228569,606.0
22.57679347598541,39.99999999999999,6.158357771260997,0.0,12.00702714190309,0.0,0.02000200020002,0.0,100.0,1.6320084983228569,463.0
22.573381983286787,39.99999999999999,1.466275659824047,0.0,12.0735553653813,11.111111111111112,0.02000200020002,100.0,0.0,1.6320084983228569,591.0
22.57229650833722,39.99999999999999,6.158357771260997,0.0,13.308967174888032,0.0,0.02000200020002,100.0,100.0,1.6320084983228569,456.0
22.567024201439335,39.99999999999999,6.158357771260997,0.0,11.13547595891371,0.0,0.02000200020002,33.333333333333336,0.0,1.6320084983228569,465.0
22.566403930039584,39.99999999999999,6.158357771260997,0.0,11.680205278102324,0.0,0.0,100.0,100.0,1.6320084983228569,450.0
22.55942587679239,39.99999999999999,3.0303030303030303,0.0,13.081780369180525,0.0,0.09000900090009,33.333333333333336,0.0,1.6320084983228569,480.0
22.559580944642327,39.99999999999999,1.466275659824047,0.0,11.738869645377438,0.0,0.02000200020002,100.0,100.0,1.6320084983228569,515.0
22.56004614819214,39.99999999999999,3.0303030303030303,0.0,10.66718332201921,11.111111111111112,0.0,100.0,100.0,1.6320084983228569,526.0
22.555549180543945,39.99999999999999,6.158357771260997,0.0,12.86914169744875,0.0,0.09000900090009,0.0,100.0,1.6320084983228569,463.0
22.55368836634469,39.99999999999999,3.0303030303030303,0.0,11.075867928894228,0.0,0.0,0.0,100.0,1.6320084983228569,483.0
22.551517416445563,39.99999999999999,1.466275659824047,0.0,10.627392209631532,11.111111111111112,0.0,0.0,100.0,1.6320084983228569,602.0
22.56237216594121,39.99999999999999,6.158357771260997,0.0,10.616933280881412,0.0,0.09000900090009,100.0,100.0,1.6320084983228569,452.0
22.550897145045813,39.99999999999999,1.466275659824047,0.0,12.310021521408464,11.111111111111112,0.09000900090009,33.333333333333336,100.0,1.6320084983228569,605.0
22.54903633084656,39.99999999999999,6.158357771260997,0.0,12.336758632498997,0.0,0.0,100.0,0.0,1.6320084983228569,448.0
22.549656602246312,39.99999999999999,3.0303030303030303,0.0,11.313592301913888,11.111111111111112,0.0,33.333333333333336,0.0,1.6320084983228569,537.0
22.549346466546435,39.99999999999999,1.466275659824047,0.0,11.865713645933411,11.111111111111112,0.09000900090009,33.333333333333336,0.0,1.6320084983228569,596.0
22.547950855897,39.99999999999999,1.466275659824047,0.0,10.79198271996238,11.111111111111112,0.02000200020002,100.0,100.0,1.6320084983228569,588.0
22.541127870499736,39.99999999999999,6.158357771260997,0.0,12.44174111281036,0.0,0.09000900090009,100.0,0.0,1.6320084983228569,459.0
22.53756130995117,39.99999999999999,3.0303030303030303,0.0,10.183792081214762,11.111111111111112,0.09000900090009,0.0,100.0,1.6320084983228569,546.0
22.540042395550174,39.99999999999999,1.466275659824047,0.0,10.701391096502686,0.0,0.0,33.333333333333336,100.0,1.6320084983228569,511.0
22.54143800619961,39.99999999999999,3.0303030303030303,0.0,12.049334688275758,11.111111111111112,0.02000200020002,33.333333333333336,100.0,1.6320084983228569,537.0
22.547950855897,39.99999999999999,1.466275659824047,0.0,10.66631829783687,0.0,0.0,33.333333333333336,0.0,1.6320084983228569,508.0
22.539732259850297,39.99999999999999,3.0303030303030303,0.0,11.81499177342343,11.111111111111112,0.0,33.333333333333336,100.0,1.6320084983228569,539.0
22.539887327700235,39.99999999999999,3.0303030303030303,0.0,12.079925088905808,0.0,0.0,33.333333333333336,0.0,1.6320084983228569,483.0
22.537406242101238,39.99999999999999,6.158357771260997,0.0,12.195681052215416,0.0,0.0,33.333333333333336,100.0,1.6320084983228569,456.0
22.52717176400534,39.99999999999999,3.0303030303030303,0.0,10.654601152094251,11.111111111111112,0.0,0.0,100.0,1.6320084983228569,543.0
22.524070407006583,39.99999999999999,1.466275659824047,0.0,11.263656815024213,11.111111111111112,0.02000200020002,0.0,0.0,1.6320084983228569,594.0
22.526706560455526,39.99999999999999,6.158357771260997,0.0,11.842043438762088,11.111111111111112,0.02000200020002,100.0,0.0,1.6320084983228569,497.0
22.526086289055776,39.99999999999999,3.0303030303030303,0.0,12.97742699736541,11.111111111111112,0.02000200020002,100.0,0.0,1.6320084983228569,525.0
22.525310949806087,39.99999999999999,6.158357771260997,0.0,12.986706347685068,11.111111111111112,0.0,0.0,100.0,1.6320084983228569,512.0
22.52872244250472,39.99999999999999,1.466275659824047,0.0,11.452468002460602,0.0,0.02000200020002,33.333333333333336,0.0,1.6320084983228569,513.0
22.51476633601032,39.99999999999999,3.0303030303030303,0.0,11.443896399199224,11.111111111111112,0.02000200020002,33.333333333333336,0.0,1.6320084983228569,535.0
22.515386607410072,39.99999999999999,1.466275659824047,0.0,13.05543645090015,11.111111111111112,0.09000900090009,0.0,0.0,1.6320084983228569,603.0
22.51352579321082,39.99999999999999,6.158357771260997,0.0,12.949588946406443,11.111111111111112,0.02000200020002,0.0,0.0,1.6320084983228569,510.0
22.514921403860257,39.99999999999999,3.0303030303030303,0.0,12.460063897763575,0.0,0.02000200020002,0.0,100.0,1.6320084983228569,479.0
22.514146064610568,39.99999999999999,6.158357771260997,0.0,11.804296928987217,11.111111111111112,0.0,33.333333333333336,100.0,1.6320084983228569,501.0
22.51476633601032,39.99999999999999,6.158357771260997,0.0,11.08742779751278,0.0,0.0,33.333333333333336,100.0,1.6320084983228569,458.0
22.51383592891069,39.99999999999999,3.0303030303030303,0.0,12.239482731266673,11.111111111111112,0.0,33.333333333333336,0.0,1.6320084983228569,535.0
22.50670280781356,39.99999999999999,6.158357771260997,0.0,12.398096710883165,11.111111111111112,0.09000900090009,0.0,100.0,1.6320084983228569,504.0
22.515386607410072,39.99999999999999,1.466275659824047,0.0,10.599711435796628,0.0,0.0,100.0,0.0,1.6320084983228569,507.0
22.507633214913184,39.99999999999999,6.158357771260997,0.0,11.822776991064496,0.0,0.0,100.0,0.0,1.6320084983228569,450.0
22.507633214913184,39.99999999999999,1.466275659824047,0.0,12.744027745257458,11.111111111111112,0.09000900090009,0.0,100.0,1.6320084983228569,597.0
22.50794335061306,39.99999999999999,1.466275659824047,0.0,12.388266890629293,0.0,0.02000200020002,0.0,100.0,1.6320084983228569,512.0
22.50654773996362,39.99999999999999,6.158357771260997,0.0,11.610846066391,0.0,0.09000900090009,33.333333333333336,100.0,1.6320084983228569,459.0
22.508098418463,39.99999999999999,1.466275659824047,0.0,12.890295470635085,0.0,0.09000900090009,100.0,100.0,1.6320084983228569,502.0
22.50189570446549,39.99999999999999,3.0303030303030303,0.0,11.966056451084944,0.0,0.02000200020002,0.0,0.0,1.6320084983228569,480.0
22.50081022951592,39.99999999999999,1.466275659824047,0.0,12.527457145424131,11.111111111111112,0.09000900090009,0.0,0.0,1.6320084983228569,600.0
22.50251597586524,39.99999999999999,1.466275659824047,0.0,10.845299665019386,11.111111111111112,0.0,33.333333333333336,100.0,1.6320084983228569,586.0
22.500655161665986,39.99999999999999,3.0303030303030303,0.0,11.808386134212826,0.0,0.0,100.0,100.0,1.6320084983228569,466.0
22.49894941531667,39.99999999999999,6.158357771260997,0.0,11.453647580891063,11.111111111111112,0.02000200020002,33.333333333333336,100.0,1.6320084983228569,500.0
22.496003126167853,39.99999999999999,3.0303030303030303,0.0,11.197914977166311,0.0,0.0,33.333333333333336,100.0,1.6320084983228569,478.0
15.39389559901935,39.99999999999999,6.158357771260997,50.0,72.13185013141486,0.0,0.02000200020002,0.0,0.0,100.0,509.0
15.432817629353725,39.99999999999999,3.0303030303030303,50.0,83.14262499058795,0.0,9.99099909990999,0.0,0.0,100.0,475.0
15.432817629353725,39.99999999999999,12.41446725317693,50.0,82.85498479031912,11.111111111111112,9.99099909990999,33.333333333333336,100.0,100.0,465.0
15.432352425803913,39.99999999999999,12.41446725317693,50.0,82.62746377072297,11.111111111111112,100.0,0.0,0.0,100.0,12.0
15.432197357953973,39.99999999999999,12.41446725317693,50.0,82.63611401254639,38.88888888888889,0.09000900090009,0.0,0.0,100.0,709.0
15.436229122052351,39.99999999999999,6.158357771260997,50.0,82.56893702093141,11.111111111111112,100.0,0.0,0.0,100.0,12.0
15.436074054202416,39.99999999999999,3.0303030303030303,50.0,82.59437659574844,38.88888888888889,100.0,100.0,100.0,100.0,51.0
15.43576391850254,39.99999999999999,3.0303030303030303,50.0,82.38470652973334,38.88888888888889,0.09000900090009,100.0,0.0,100.0,964.0
15.435453782802664,39.99999999999999,49.95112414467253,50.0,82.67877543244819,0.0,0.0,0.0,0.0,100.0,451.0
15.435918986352478,39.99999999999999,3.0303030303030303,50.0,82.92206348373155,11.111111111111112,100.0,0.0,100.0,100.0,13.0
15.4356088506526,39.99999999999999,3.0303030303030303,50.0,82.9204120739289,38.88888888888889,100.0,0.0,0.0,100.0,16.0
15.435453782802664,39.99999999999999,3.0303030303030303,50.0,82.94616620299405,38.88888888888889,4.99049904990499,100.0,100.0,100.0,973.0
15.394981073968914,39.99999999999999,12.41446725317693,50.0,83.23416027679201,11.111111111111112,0.02000200020002,0.0,0.0,100.0,549.0
15.3945158704191,39.99999999999999,12.41446725317693,50.0,83.88511063364398,11.111111111111112,4.99049904990499,0.0,100.0,100.0,526.0
15.393585463319477,39.99999999999999,49.95112414467253,50.0,83.78038372865922,38.88888888888889,0.09000900090009,100.0,100.0,100.0,636.0
15.392810124069786,39.99999999999999,3.0303030303030303,50.0,83.91123829587876,0.0,9.99099909990999,0.0,0.0,100.0,491.0
15.392189852670036,39.99999999999999,6.158357771260997,50.0,83.68892708101718,11.111111111111112,4.99049904990499,100.0,100.0,100.0,521.0
15.391724649120222,39.99999999999999,24.9266862170088,50.0,83.64866413725733,38.88888888888889,100.0,100.0,0.0,100.0,38.0
15.391414513420346,39.99999999999999,12.41446725317693,50.0,83.54350472018139,38.88888888888889,0.02000200020002,0.0,0.0,100.0,708.0
15.39125944557041,39.99999999999999,49.95112414467253,50.0,83.44003603218913,0.0,9.99099909990999,0.0,100.0,100.0,391.0
15.390794242020595,39.99999999999999,12.41446725317693,50.0,83.1036595831016,38.88888888888889,100.0,33.333333333333336,100.0,100.0,22.0
15.390484106320718,39.99999999999999,3.0303030303030303,50.0,83.20451353890633,38.88888888888889,0.02000200020002,0.0,0.0,100.0,973.0
15.390794242020595,39.99999999999999,6.158357771260997,50.0,82.9823399415283,38.88888888888889,4.99049904990499,33.333333333333336,100.0,100.0,637.0
15.390173970620843,39.99999999999999,49.95112414467253,50.0,82.95782436981514,0.0,0.0,0.0,100.0,100.0,454.0
15.390018902770905,39.99999999999999,24.9266862170088,50.0,82.93232581607658,11.111111111111112,9.99099909990999,0.0,0.0,100.0,452.0
15.389553699221093,39.99999999999999,12.41446725317693,50.0,82.82455166681314,11.111111111111112,100.0,33.333333333333336,100.0,100.0,19.0
15.389398631371156,39.99999999999999,6.158357771260997,50.0,82.80607160473585,0.0,0.09000900090009,33.333333333333336,0.0,100.0,504.0
15.388933427821344,39.99999999999999,12.41446725317693,50.0,82.57186630736709,38.88888888888889,0.0,0.0,100.0,100.0,713.0
15.388158088571654,39.99999999999999,24.9266862170088,50.0,82.71789811705861,11.111111111111112,4.99049904990499,0.0,100.0,100.0,441.0
15.387537817171903,39.99999999999999,3.0303030303030303,50.0,82.74154866458943,11.111111111111112,100.0,100.0,100.0,100.0,38.0
15.387382749321963,39.99999999999999,3.0303030303030303,50.0,82.71292422801015,11.111111111111112,4.99049904990499,100.0,0.0,100.0,558.0
15.387072613622092,39.99999999999999,24.9266862170088,50.0,82.77410502927025,38.88888888888889,9.99099909990999,33.333333333333336,0.0,100.0,544.0
15.386762477922217,39.99999999999999,3.0303030303030303,50.0,82.61197197400287,0.0,9.99099909990999,100.0,0.0,100.0,32.0
15.386607410072276,39.99999999999999,24.9266862170088,50.0,82.63886636221748,0.0,0.02000200020002,33.333333333333336,0.0,100.0,465.0
15.38583207082259,39.99999999999999,24.9266862170088,50.0,82.74896034906085,11.111111111111112,9.99099909990999,0.0,100.0,100.0,448.0
15.3850567315729,39.99999999999999,12.41446725317693,50.0,82.79669395621366,0.0,4.99049904990499,33.333333333333336,100.0,100.0,410.0
15.38583207082259,39.99999999999999,3.0303030303030303,50.0,82.74811498451902,0.0,0.02000200020002,33.333333333333336,100.0,100.0,719.0
15.380094560374893,39.99999999999999,49.95112414467253,50.0,82.03018423245716,0.0,0.0,33.333333333333336,100.0,100.0,581.0
15.379319221125204,39.99999999999999,6.158357771260997,50.0,82.32161874334398,11.111111111111112,4.99049904990499,0.0,0.0,100.0,849.0
15.339931987241018,39.99999999999999,24.9266862170088,50.0,79.05713543703283,38.88888888888889,9.99099909990999,33.333333333333336,0.0,100.0,1123.0
15.33900158014139,39.99999999999999,3.0303030303030303,50.0,87.17880816574964,11.111111111111112,0.02000200020002,100.0,100.0,100.0,1058.0
15.338226240891704,39.99999999999999,12.41446725317693,50.0,87.01292011914529,0.0,0.09000900090009,100.0,0.0,100.0,637.0
15.337761037341888,39.99999999999999,24.9266862170088,50.0,86.90526392772487,38.88888888888889,0.02000200020002,33.333333333333336,100.0,100.0,995.0
15.337295833792076,39.99999999999999,6.158357771260997,50.0,81.25822878828002,11.111111111111112,0.09000900090009,100.0,0.0,100.0,860.0
15.336520494542386,39.99999999999999,3.0303030303030303,50.0,81.98284381811452,38.88888888888889,100.0,33.333333333333336,0.0,100.0,50.0
15.33621035884251,39.99999999999999,3.0303030303030303,50.0,81.88871345936343,11.111111111111112,0.02000200020002,33.333333333333336,0.0,100.0,1065.0
15.335745155292695,39.99999999999999,12.41446725317693,50.0,82.29610052996493,0.0,0.09000900090009,0.0,100.0,100.0,636.0
15.335279951742883,39.99999999999999,12.41446725317693,50.0,82.0142992429269,0.0,0.02000200020002,100.0,100.0,100.0,633.0
15.334659680343131,39.99999999999999,3.0303030303030303,50.0,81.74313382140357,38.88888888888889,0.02000200020002,100.0,0.0,100.0,1655.0
15.33341913754363,39.99999999999999,12.41446725317693,50.0,81.71781220442959,38.88888888888889,4.99049904990499,0.0,100.0,100.0,1383.0
15.326286016446495,39.99999999999999,100.0,50.0,83.44742805702003,100.0,0.4900490049004899,100.0,100.0,100.0,900.0
15.313105249201788,39.99999999999999,24.9266862170088,50.0,85.40368024538377,33.333333333333336,4.99049904990499,33.333333333333336,100.0,100.0,554.0
15.3123299099521,39.99999999999999,24.9266862170088,50.0,85.13921876127357,11.111111111111112,4.99049904990499,0.0,0.0,100.0,443.0
15.311864706402286,39.99999999999999,49.95112414467253,50.0,85.8418543130204,33.333333333333336,9.99099909990999,0.0,0.0,100.0,494.0
